date,RO
2016-01-10 06:40:00,0.0
2016-01-10 10:15:00,0.011368621381743748
2016-01-10 10:20:00,0.028205793757740655
2016-01-10 10:25:00,0.03199276556489732
2016-01-10 10:30:00,0.031078591000297785
2016-01-10 10:35:00,0.0235120781225053
2016-01-10 10:40:00,0.019405192126266464
2016-01-10 10:45:00,0.021038401344473427
2016-01-10 10:50:00,0.027413988198975874
2016-01-10 10:55:00,0.027191342236202447
2016-01-10 11:00:00,0.026256391141780078
2016-01-10 11:05:00,0.022512230018618677
2016-01-10 11:10:00,0.013967821473210983
2016-01-10 11:15:00,0.011586010113890826
2016-01-10 11:20:00,0.0045158774946698465
2016-01-10 11:25:00,0.002111264575707621
2016-01-10 11:30:00,0.00047048038731990196
2016-01-10 11:35:00,0.0
2016-01-10 17:30:00,0.007563325365606943
2016-01-10 17:35:00,0.017502541610892614
2016-01-10 17:40:00,0.013954989570771324
2016-01-10 17:45:00,0.007807756982556396
2016-01-10 17:50:00,0.0030869809059029807
2016-01-10 17:55:00,0.00047048038731990196
2016-01-10 18:00:00,0.0
2016-01-10 18:35:00,0.007563325365606943
2016-01-10 18:40:00,0.021292082071473865
2016-01-10 18:45:00,0.02083581236814923
2016-01-10 18:50:00,0.011374651480364217
2016-01-10 18:55:00,0.005243312148277268
2016-01-10 19:00:00,0.0009757163301953594
2016-01-10 19:05:00,0.0
2016-01-10 19:45:00,0.0037737849050256947
2016-01-10 19:50:00,0.014411259274095959
2016-01-10 19:55:00,0.01726891787034141
2016-01-10 20:00:00,0.009218320237989928
2016-01-10 20:05:00,0.004738076205401811
2016-01-10 20:10:00,0.0009757163301953594
2016-01-10 20:15:00,0.0
2016-01-10 20:20:00,0.011368621381743748
2016-01-10 20:25:00,0.024416253297159407
2016-01-10 20:30:00,0.017548617401912478
2016-01-10 20:35:00,0.010009154891597349
2016-01-10 20:40:00,0.0036269724043339934
2016-01-10 20:45:00,0.00047048038731990196
2016-01-10 20:50:00,0.0
2016-01-13 00:55:00,0.0037737849050256947
2016-01-13 01:00:00,0.006847933908489015
2016-01-13 01:05:00,0.0035401611644744874
2016-01-13 01:10:00,0.002111264575707621
2016-01-13 01:15:00,0.00047048038731990196
2016-01-13 01:20:00,0.0
2016-01-13 03:15:00,0.007563325365606943
2016-01-13 03:20:00,0.01372875670586692
2016-01-13 03:25:00,0.007107055662282308
2016-01-13 03:30:00,0.0042675958180819085
2016-01-13 03:35:00,0.0009757163301953594
2016-01-13 03:40:00,0.0
2016-01-13 03:45:00,0.0037737849050256947
2016-01-13 03:50:00,0.006847933908489015
2016-01-13 03:55:00,0.0035401611644744874
2016-01-13 04:00:00,0.002111264575707621
2016-01-13 04:05:00,0.00047048038731990196
2016-01-13 04:10:00,0.0
2016-01-13 07:25:00,0.0037737849050256947
2016-01-13 07:30:00,0.014411259274095959
2016-01-13 07:35:00,0.01726891787034141
2016-01-13 07:40:00,0.012992105143015624
