date,RO
2016-01-07 11:10:00,0.02440124824998543
2016-01-07 11:15:00,0.010291068611539559
2016-01-07 11:20:00,0.0021319332377772635
2016-01-07 11:25:00,1.018666808048729e-05
2016-01-07 11:30:00,0.0
2016-01-07 16:05:00,0.0003334107205152512
2016-01-07 16:10:00,9.187030676735773e-05
2016-01-07 16:15:00,0.008724469534632896
2016-01-07 16:20:00,0.03252327848965327
2016-01-07 16:25:00,0.01622173954006216
2016-01-07 16:30:00,0.008169322041842782
2016-01-07 16:35:00,0.0027899457885050567
2016-01-07 16:40:00,0.0008625931670901497
2016-01-07 16:45:00,0.017669946349467173
2016-01-07 16:50:00,0.08301472899130981
2016-01-07 16:55:00,0.09784139525508712
2016-01-07 17:00:00,0.05776930380955389
2016-01-07 17:05:00,0.053390104601621274
2016-01-07 17:10:00,0.020618961571172243
2016-01-07 17:15:00,0.008190606489114868
2016-01-07 17:20:00,0.002121746569696776
2016-01-07 17:25:00,1.018666808048729e-05
2016-01-07 17:30:00,0.0
2016-01-07 18:05:00,0.0003334107205152512
2016-01-07 18:10:00,0.000760069525575638
2016-01-07 18:15:00,0.008908676814834277
2016-01-07 18:20:00,0.05000901755891907
2016-01-07 18:25:00,0.08175072946210618
2016-01-07 18:30:00,0.04317794647234122
2016-01-07 18:35:00,0.028658195998639464
2016-01-07 18:40:00,0.09927110748471865
2016-01-07 18:45:00,0.26461304945760694
2016-01-07 18:50:00,0.19998247854819776
2016-01-07 18:55:00,0.13016071126273615
2016-01-07 19:00:00,0.10481777860076401
2016-01-07 19:05:00,0.2631865320349299
2016-01-07 19:10:00,0.32478928113249345
2016-01-07 19:15:00,0.24831412496180327
2016-01-07 19:20:00,0.11501336362275716
2016-01-07 19:25:00,0.039756632218858584
2016-01-07 19:30:00,0.007170770438088502
2016-01-07 19:35:00,0.002146294634100327
2016-01-07 19:40:00,0.010963522755591076
2016-01-07 19:45:00,0.08722802344668176
2016-01-07 19:50:00,0.25829078343206424
2016-01-07 19:55:00,0.30714212161681154
2016-01-07 20:00:00,0.2765349994560574
2016-01-07 20:05:00,0.1732655847665712
2016-01-07 20:10:00,0.15339171645437266
2016-01-07 20:15:00,0.15747453607466874
2016-01-07 20:20:00,0.10170486237558421
2016-01-07 20:25:00,0.06342858354717755
2016-01-07 20:30:00,0.11526743687159888
2016-01-07 20:35:00,0.16737706432636298
2016-01-07 20:40:00,0.08419568293731665
2016-01-07 20:45:00,0.08478386666848381
2016-01-07 20:50:00,0.21973362326410442
2016-01-07 20:55:00,0.3110371056963285
2016-01-07 21:00:00,0.4020392059251695
2016-01-07 21:05:00,0.39735133119935306
2016-01-07 21:10:00,0.4384644143198904
2016-01-07 21:15:00,0.3911287892678518
